#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
8725315392090,4.49324077563928,-1.1060669143968995,1.0840277111450076,2.92804686681577,-2.8708527467215847,-3.2550685467363496
8725316392090,4.462287372823667,-1.1233946550090261,1.0870164870106185,2.909221668749937,-2.837113517292366,-3.212656755127716
8725317387290,4.4395186823568205,-1.1336976110555046,1.0833779830361319,2.894359421630648,-2.7894900577512423,-3.2313066097321057
8725318382490,4.415338953423902,-1.1029305028014085,1.0861712649241586,2.918138780772882,-2.7418952109481878,-3.2263735505724793
8725319372990,4.387631431405681,-1.1294948701694674,1.0804296833973643,2.918138780772882,-2.680395761683085,-3.1888888854006603
8725320372990,4.363806038006766,-1.1082043509039121,1.0743744855112738,2.899313582707049,-2.6089632373850313,-3.2035716069432163
8725321368190,4.332226199274344,-1.1248723541454604,1.0715981052790804,2.880488148432221,-2.547449963808347,-3.193638851124117
8725322363390,4.312509938831429,-1.1197933721861357,1.071693443577788,2.8418465421706975,-2.4859221383795305,-3.1698873716024836
8725323353890,4.281788638924572,-1.0919957104988018,1.0716008881986487,2.8190579207403292,-2.4432526017527403,-3.183605393703906
8725324353890,4.253303690603087,-1.1284952788925746,1.07307131305478,2.8190579207403292,-2.380761298380381,-3.179608861411557
8725325349090,4.221950325703927,-1.102426678404598,1.0687030148190397,2.8041956736210407,-2.3192509350402384,-3.2169607249268974
8725326344290,4.192812643233816,-1.0958208638905018,1.0704689597310402,2.8041956736210407,-2.295444780544778,-3.230728791547102
8725327334690,4.164233505654227,-1.1189964132636305,1.0642511653648994,2.77546238951232,-2.2388839748012526,-3.2404855147243934
8725328334690,4.1315213351893405,-1.0829262487260878,1.064973938650669,2.7665450412803794,-2.1386928281745794,-3.240381997911248
8725329329990,4.096940221941023,-1.0933197090498945,1.0623749168872707,2.7714989661477847,-2.067277765990127,-3.2216101548241527
8725330325190,4.072178861314775,-1.096125679357318,1.0639377925929083,2.723940247863317,-2.0245900397341114,-3.240216778443357
8725331315590,4.037550820857803,-1.0732135546602295,1.0660825681529251,2.6852986415027127,-1.9957957653898688,-3.2253599303366016
8725332315590,4.003200064038073,-1.0926321607572742,1.0639232534711387,2.676381293270772,-1.9481767897758866,-3.240078380865448
8725333310890,3.976534868976869,-1.0501935214791795,1.0649216572202833,2.652601934128538,-1.8965791290193592,-3.239997085103658
8725334306090,3.931970108713478,-1.084618811335239,1.0636953739962653,2.6288225748872227,-1.815223715975046,-3.1975350522122077
8725335296490,3.907269149311358,-1.061740415285664,1.065809322880583,2.605042979535993,-1.7398199005495998,-3.1925075035321147
8725336296490,3.8752881603506717,-1.0354467555577445,1.0665887021202496,2.562438186019849,-1.7011034651731798,-3.178620578958212
8725337291790,3.835515554794104,-1.0626587746651688,1.0724231736860692,2.5485669129205033,-1.6395939478838941,-3.1499804983705255
8725338286990,3.8016489630834824,-1.036580959528364,1.0679372829957348,2.5287507409338086,-1.559233299282645,-3.107525144677611
8725339277390,3.773418610380573,-1.0183510273113061,1.0745473162751573,2.504971381692494,-1.4967245336231532,-3.0453806809437918
8725340277390,3.7346583564244535,-1.04250451152727,1.0702363443778276,2.4861459474176653,-1.4302516346982475,-3.021653872178972
8725341272690,3.7014556320729612,-1.0014484025056174,1.0761388963683007,2.4346238056695806,-1.33994857060527,-2.960428737628493
8725342267890,3.6661145005931832,-1.0144990186889782,1.0787938638493664,2.4009363605835397,-1.2595778539798383,-2.9041635701997692
8725343258290,3.638403624612228,-0.9891118349928059,1.0823142992802401,2.4009363605835397,-1.1881591539191005,-2.846970487753164
8725344258290,3.603469648785758,-0.9894082211080983,1.0896971871476644,2.3672486790903418,-1.1355623629556828,-2.7858054288133722
8725345253590,3.5712861134229943,-0.9957344763006293,1.0981598875256218,2.3008645265310452,-1.0601271429666645,-2.724572048268365
8725346248790,3.544628385970473,-0.9500225725853503,1.0962946387257098,2.2582597330149015,-0.949992125767088,-2.6387178014839545
8725347239190,3.5098701104314736,-0.9823855332796134,1.1014513498753953,2.215654939597839,-0.8596955509408712,-2.5873554074261262
8725348239190,3.4812926167241254,-0.9515092876009735,1.1100306263295898,2.168095985005294,-0.7892338986757064,-2.4926649486942485
8725349234490,3.448173763238787,-0.9281287821208761,1.1173181493376787,2.1304453526646325,-0.6840620857553771,-2.393032604144232
8725350229690,3.421211116049007,-0.958409796476369,1.1264800031986626,2.072978312128281,-0.5848272594829188,-2.326865983096282
8725351220090,3.3885124683340444,-0.9167288852944782,1.1323851344793763,2.016502245512791,-0.5133670866608948,-2.233146518615889
8725352220090,3.3689256368097413,-0.9099563134898604,1.1436584316209393,1.9600259426883053,-0.4230603549587779,-2.13842512590716
8725353215390,3.3417496761456453,-0.9241975006998333,1.152804593821743,1.907513063228355,-0.3466434965844704,-2.0486468085342913
8725354210590,3.3153190570154423,-0.8888123120860526,1.1604042522389284,1.8787795429106389,-0.28016335129285774,-1.9825515694847542
8725355200990,3.2862523524439045,-0.9055787590602988,1.1743069416021514,1.8173494333232454,-0.1571194010579496,-1.89665808568912
8725356200990,3.263973071922738,-0.8682069568004652,1.1826599743529569,1.7321397282855415,-0.0469530307139595,-1.783162288810078
8725357196290,3.240441649669548,-0.8823440239867174,1.1934267880283136,1.6796268488255912,0.027479985833399598,-1.6983107450671675
8725358191490,3.214202733876396,-0.8721603508971815,1.2037401150095077,1.6558474896833573,0.10883538449471264,-1.5997051674645202
8725359181890,3.202087452907347,-0.8409674854411272,1.2128981730455244,1.6271139693656411,0.19912175093921455,-1.4675952670900319
8725360181890,3.1741227685361433,-0.8700305974107275,1.2292231157974156,1.5706377846456532,0.3033154601529164,-1.3777860760427605
8725361177190,3.156597796749547,-0.8414655708281548,1.2411403488507375,1.485428197712447,0.3698370783050075,-1.3155483874354552
8725362172390,3.1320090349670577,-0.8243743370638216,1.2474804851792727,1.4616487204657151,0.4412732406403418,-1.1982373339599606
8725363162790,3.1189040513063473,-0.8398404162735661,1.2657342717843658,1.4329153183515777,0.521640348862154,-1.1124300935691915
8725364162790,3.099738610423685,-0.8142648079286029,1.2753776719495322,1.3328434842990826,0.5891648237755347,-1.0324402286445882
8725365158090,3.080386666092764,-0.8144054654935915,1.290492790060836,1.2813214606554961,0.6745082623343691,-0.971219574576341
8725366153290,3.0608226188187913,-0.7979787734732914,1.3007025147208282,1.2575419834087642,0.7697506383831476,-0.9001807728224849
8725367143690,3.045007683154332,-0.7903574694044813,1.3148558712947032,1.2189003770481603,0.8739312656923186,-0.824187296366535
8725368143690,3.033531355698751,-0.807898308031442,1.3217981648008401,1.2149371898926207,0.8977403897414976,-0.7394522390529636
8725369138990,3.0134062462265407,-0.7630516024867475,1.336845420138418,1.2149371898926207,0.8451683370655806,-0.6872961484940054
8725370134190,2.9933749662482416,-0.7848398467864531,1.3467966018765833,1.1673783535036548,0.8402435769618392,-0.6872312299240423
8725371124590,2.982216651592581,-0.774084277398942,1.3576945866655978,1.1099113128682225,0.9216237282935803,-0.687073893813237
8725372124590,2.9677257980101617,-0.7378781073569874,1.368148821093956,1.0534352462527323,1.0833491894423726,-0.6494164304309902
8725373119890,2.950168968953684,-0.7761126565899412,1.3823717613576114,1.0108304528356697,1.2301855290666797,-0.5457993767775946
8725374115090,2.9319008989537765,-0.7430065599912478,1.3891778618565662,1.0058764098637663,1.3442606689707144,-0.4550715049373332
8725375105490,2.9213539256908283,-0.7393796375523828,1.39713965397025,0.9771428895460502,1.4206600947165504,-0.36532794567190574
8725376105490,2.904120395585846,-0.7471707734618226,1.4121961712150615,0.9394921391008911,1.4444938977484445,-0.22440025943998104
8725377100790,2.890973605733927,-0.727112607789441,1.4187722773220193,0.8820250985645396,1.4822292747558,-0.11593522719519482
8725378095990,2.8734700764820014,-0.7427426700905198,1.4237386531099885,0.8255490319490496,1.5060770202501281,-0.031123563699137005
8725379086390,2.8619723373827317,-0.7160586166327777,1.4321112320781282,0.7730360934368504,1.5110752081664576,0.01623628934214122
8725380086390,2.841452971188179,-0.7316899240078875,1.439219915922824,0.7016978387543206,1.5250146168968257,0.03900733141729659
8725381081690,2.821073357854816,-0.7414130135403774,1.4427297061255597,0.6353135679914451,1.5488695201664038,0.04405057097156051
8725382076890,2.8005366899017132,-0.7110956702786964,1.456926571060178,0.5689292972285697,1.630256219697702,0.0491457907778749
8725383067290,2.781840871697128,-0.7527590831747413,1.4570770646901385,0.5639752542566664,1.7294524835570726,0.09159650485643007
8725384067290,2.7627741225113374,-0.738565160273089,1.4627530949888758,0.6065801067259778,1.8147268008740154,0.1014611260957184
8725385062490,2.7336526560526755,-0.7251911879469659,1.464188612483815,0.5788374423237063,1.8484726970130243,0.10153207571932306
8725386057690,2.7187767048336564,-0.7455895612430672,1.4687379913793424,0.5639752542566664,1.905023434862388,0.13903384502293942
8725387048190,2.695218326900578,-0.7178087411739997,1.4672431100743584,0.6303595250195418,1.9674659894606297,0.22862606084469855
8725388048190,2.674427466348704,-0.7419209716942545,1.467143076075462,0.6452216540343327,1.9099233975473742,0.25711662433776117
8725389043390,2.6509877982929866,-0.7171667022891101,1.4691403841465613,0.5788374423237063,1.829626049628203,0.318209290496344
8725390038590,2.6261957603833905,-0.7328480048917099,1.4649695449518494,0.559021211284763,1.8534468742567425,0.4216819763245696
8725391029090,2.6049298084829955,-0.7453104657973272,1.4658285559308688,0.5451498790340866,1.9714962155063471,0.41786894838702676
8725392029090,2.5745916124551287,-0.7151373964754367,1.46650387473362,0.5213704608396037,2.0290454740984916,0.4740991067876411
8725393024290,2.5545269576346072,-0.7510337122002938,1.4669487624753443,0.5124531715608308,2.0052457496084433,0.6819201009851358
8725394019490,2.515294889372417,-0.7621368713283859,1.4594658371002096,0.5689292972285697,2.005204276803793,0.5350766104228768
8725395009990,2.474420713184516,-0.7236548297375877,1.4596028170168687,0.46885758137965344,2.1193491474944386,0.30484180062959176
8725396009990,2.441667860723379,-0.7580952417732212,1.4536977779371507,0.25087945292069636,2.304999420043401,0.2629735631443504
8725397005190,2.4138198787185066,-0.7375746908920624,1.4535468361930095,0.3747306461154254,2.361448413035181,0.4746132749148738
8725398000390,2.3714638211248977,-0.7413015760427087,1.4511425544280168,0.5927087745743825,2.223410449477139,0.3894629013929848
8725398990890,2.3690066621869414,-0.7708133250094507,1.4415390084425592,0.706651881726224,2.124134268680977,0.5684722597253163
8725399990890,2.33677253155474,-0.7452205880618408,1.4330296650473875,0.7829441793806571,2.223270751583775,0.8038592906578628
8725400986090,2.2935894166472526,-0.7798687073654647,1.4257751068659636,0.7542107182142709,2.5992319994665336,0.5353429967010324
8725401981290,2.254321349073298,-0.7530470978809128,1.4262042155627987,0.706651881726224,2.831377580913685,0.6488940706132922
8725402971790,2.2330536643201033,-0.7662207987032221,1.4195301164983936,0.6353135679914451,2.698511818324976,0.5356061025334923
8725403971790,2.1981654939735424,-0.8002645033500221,1.4111248943069272,0.6026168605181892,2.684648925099377,0.5169267739709528
8725404966990,2.16772812524296,-0.758782371202501,1.4059803934364867,0.6065801067259778,2.8076449133496757,0.5977999114461693
8725405962190,2.1347128506798128,-0.7979853305413855,1.400420071783237,0.6065801067259778,2.8552572224397896,0.5456393403720994
8725406952690,2.1031706459671016,-0.7986063071880942,1.3961216206329805,0.6065801067259778,2.865176473136232,0.5220089417177898
8725407952690,2.0672963242609064,-0.7713959606348993,1.392025950359778,0.6402676109633485,2.90780453685918,0.39001179935129254
8725408947890,2.030527490337731,-0.8036831394658224,1.384391247852963,0.6878264474513954,2.9414952542620956,0.38504800320173355
8725409943090,2.000283458353145,-0.7867428913072514,1.3758168789905787,0.706651881726224,3.088286483075373,0.4324319009735681
8725410933590,1.9667867560507633,-0.8169314032674212,1.3719505723485208,0.7116059246981272,3.2400474053478567,0.3094400525987805
8725411933590,1.9296276268032388,-0.801592504623373,1.362633730600209,0.7165599677691116,3.2688096655652252,0.33309816943978005
8725412928790,1.8903974554344147,-0.8119417774214384,1.3547794868511742,0.7016978387543206,3.3213926321302596,0.38044609707314253
8725413923990,1.8597006634774529,-0.82709841530368,1.3500031718167895,0.6402676109633485,3.321437742941362,0.33818185355097014
8725414914490,1.821309605082764,-0.8013439203680162,1.3386279978097162,0.6065801067259778,3.3502283791799603,0.32446736638182827
8725415914490,1.7943695375948507,-0.8220082272054524,1.330414863458341,0.6491849002421214,3.4067367983597387,0.2584630295430053
8725416909690,1.760285689891574,-0.8347368234053364,1.3190154085722825,0.7443026321713833,3.4304733404611913,0.2484960093935541
8725417904890,1.7196360619398612,-0.8076105318345382,1.3102915185925825,0.8443744071716293,3.501818553590477,0.19227098487314392
8725418895390,1.6813827103299583,-0.8299696357620004,1.2982120005121023,0.8731078683380156,3.549409762387152,0.12135396056157201
8725419895390,1.6461017111890082,-0.8175061445962641,1.2864859751359081,0.8582457393232247,3.5682673236610905,0.08790355641031457
8725420890590,1.6017288485997454,-0.8238216381770348,1.277420424577683,0.8394203641006449,3.6585464954740594,0.018079438605831694
8725421885790,1.5637723755740576,-0.8268625998289058,1.2612055542362002,0.8156408868539131,3.7349421649200334,-0.025155712352396893
8725422876290,1.5306349870086842,-0.8112779957787779,1.250246813136904,0.7968155116313335,3.7577702895764538,-0.033972395432717455
8725423876290,1.4914925824441359,-0.8376254350850859,1.234755375339942,0.8156408868539131,3.76767571600468,-0.005426666857524701
8725424871490,1.4490685288237404,-0.8168908618840626,1.2273734645503802,0.8017695546032368,3.753798998610056,-0.0054189705665382976
8725425866690,1.4080972374328315,-0.8195463240928631,1.2112960313203942,0.8017695546032368,3.7914920569045347,-0.06251339873121377
8725426857190,1.3695963267100737,-0.8402622266144283,1.1967191153770083,0.8443744071716293,3.8916453685036507,-0.04377056258144968
8725427857190,1.3303289496302964,-0.8130946648723921,1.1794592813455649,0.8582457393232247,3.9580941386734563,-0.06244526833052702
8725428852390,1.2873224246939987,-0.8261918012160812,1.1723508614318365,0.8156408868539131,4.00970562378493,-0.15098414090888496
8725429847590,1.2382931766619534,-0.8354588110795438,1.1558768205744194,0.7631280073939628,4.052397224565927,-0.14594411700295032
8725430837990,1.2034057473735493,-0.815983886318682,1.1449500716991297,0.7680820503658662,4.1426589340484705,-0.1370050354059505
8725431837990,1.158235087330004,-0.8409123039027755,1.1257225557504842,0.7542107182142709,4.232933994848832,-0.13690325086073374
8725432833290,1.1125424609044072,-0.8207640726901225,1.1129515947285578,0.7353853429916912,4.2716329679939475,-0.09842685578346895
8725433828490,1.0677297260946468,-0.8537426039038752,1.0991890781323879,0.7205232139769002,4.290490529367078,-0.08952337954727803
8725434818890,1.0221450759883923,-0.8410971820727419,1.0834809292346368,0.659092986185928,4.356994596553923,-0.07459909412460197
8725435818890,0.9750556863180956,-0.827088607810113,1.0715507737193246,0.6164881927688655,4.452250974183928,-0.09809027095532921
8725436814190,0.9253180035917681,-0.8703297650309655,1.0586117550993541,0.6065801067259778,4.532604110284789,-0.12656747213673283
8725437809390,0.8854456732431615,-0.8332769990405876,1.0443067363863185,0.6026168605181892,4.590138816925609,-0.13635945152283294
8725438799790,0.8367759856157707,-0.8499325220870362,1.0267776085625269,0.5689292972285697,4.632816593580945,-0.15991113609813087
8725439799790,0.7864525846276472,-0.8751372777505082,1.0155943326052301,0.5312785467834104,4.73203674967696,-0.13120234516752521
8725440795090,0.7382637150056474,-0.8478357436112363,1.002377788396159,0.4787656673234601,4.842179161139342,-0.08867237885891316
8725441790290,0.6929444616063924,-0.8824563257518163,0.9913659241581049,0.40742735358868126,4.912658393730763,-0.06585026035128617
8725442780690,0.6443522587321953,-0.8663024415812942,0.9775729635554131,0.3648225601716187,4.989067650926424,-0.07359888279151328
8725443780690,0.597453282932259,-0.8781124291847283,0.9665957630436203,0.3360890693800269,5.079354098587986,-0.05082101266317343
8725444775990,0.5474362987036842,-0.8799779165806381,0.9491713935680468,0.3172636941574473,5.160706110187739,-0.013291057923419641
8725445771190,0.5013569565133401,-0.8639686766819018,0.9373772031756354,0.3459971554229146,5.203337575398539,-0.06057319884695885
8725446761590,0.44772887685466634,-0.9050617601985473,0.9235865671346845,0.44606895994928514,5.203264088445405,-0.1395171295505324
8725447761590,0.4042996304068276,-0.8842926769333392,0.9104364120558104,0.36977660314352206,5.317391851661,0.015338133084558003
8725448756890,0.3548230839112879,-0.8701452932680935,0.8975108089267732,0.28456695715806696,5.445412593968209,0.0008034605248988108
8725449752090,0.298801605775703,-0.9137302171957741,0.882581318441465,0.3886019783661017,5.487989235013103,-0.10174709117366329
8725450742490,0.24877371628441416,-0.8669826653602122,0.8661152241164639,0.38364793539419834,5.3362278397902925,-0.060508064896930086
8725451742490,0.20435242886751295,-0.8938187992097656,0.8516403609164105,0.378693892422295,5.084282555751778,-0.10702221014559163
8725452737790,0.1592203890765878,-0.9023736086286982,0.8400525039606087,0.3886019783661017,5.0793155361407525,-0.17795926374040458
8725453732990,0.11593069821919585,-0.8757132067494701,0.8264401718662835,0.3459971554229146,5.136878619022796,-0.23398862874922172
8725454723390,0.061585944766842496,-0.9010214784117092,0.8137629310093613,0.46885758137965344,5.40262469617322,-0.10194126520284603
8725455723390,-0.003941184440689985,-0.8725583094842378,0.8052502187151543,0.46885758137965344,5.620848212883653,-0.09681925952676183
8725456718690,-0.052924672663445596,-0.9157240570050693,0.8010923357663968,0.2181827160203969,5.54564617743693,0.0009908346648507121
8725457713890,-0.1044389802446243,-0.9131101898652326,0.7904784563357222,-0.024565619966086263,5.673782607058699,0.011310388951061998
8725458704290,-0.14825321134293995,-0.8957343831307053,0.7794394730474047,-0.07608772109097936,5.844431649534187,-0.20909443132070388
8725459704290,-0.19771739337827512,-0.9295783212542585,0.7664381105966745,0.12801905658916296,5.93057969622313,-0.08225268840558733
8725460699590,-0.2508791166487192,-0.8796109904499081,0.7590373997503654,0.35986848767359086,5.906603048421854,-0.14368089253349836
8725461694790,-0.29838865675589143,-0.8839360647833471,0.7546374904319554,0.39851006440898934,5.782583919543168,-0.12513478699821423
8725462685190,-0.35425763523297094,-0.9161860636448008,0.7522062419243706,0.20827462997750923,5.763876970073466,0.024841804902779763
8725463685190,-0.3984468048518657,-0.8979690659691963,0.7480749881453779,-0.06221638517430776,5.859300694082895,-0.0022567335860534526
8725464680490,-0.447791573873599,-0.9344825520856515,0.7420813974745745,-0.25542426161839016,6.025094038822257,0.08288259913584399
8725465675690,-0.5051612526794304,-0.9104299343735689,0.7330116778132744,-0.2276815898841279,6.125258027972572,0.016939369734941728
8725466666090,-0.5548108375838248,-0.9163860423053739,0.7303638405419692,-0.0721244823142623,6.0725717431417765,-0.040463595368610536
8725467666090,-0.6102276946077987,-0.9168060184240222,0.7271440935312509,0.02299323861701351,6.063574733968274,-0.05440009120120829
8725468661390,-0.659542867119911,-0.8875648345554503,0.7267422890936244,-0.0007861944396126558,6.1677444474549965,-0.13405417949940446
8725469656590,-0.7127999525215818,-0.93125913609765,0.7303731178622145,-0.12760981944160574,6.253143183259669,-0.11015268185516669
8725470646990,-0.7651942341368942,-0.9288013692025857,0.7260344302381553,-0.2792036799119541,6.30582655771071,-0.08131973990667184
8725471646990,-0.8135473070659002,-0.917882246608461,0.7301473209024174,-0.3416246896048977,6.23941343961988,-0.016280421526806962
8725472642190,-0.867532321277037,-0.9504942995984696,0.7239437240562618,-0.35054197888367067,6.191807678971145,0.017178688534468148
8725473637390,-0.9173285261358775,-0.9121329820672592,0.728875268874497,-0.3366706466329944,6.225522897957039,-0.02516495912319905
8725474627890,-0.9719018854450023,-0.9278599607435521,0.7288109103760019,-0.28415773764691965,6.28202380461475,-0.06754438393907002
8725475627890,-1.0252999420541644,-0.9248290517280805,0.7350187418827024,-0.2792036799119541,6.324673205095531,-0.16108559455132015
8725476623090,-1.081478814217739,-0.9286410227189298,0.7339112178153798,-0.3604500795905396,6.324732867758693,-0.17574164476343976
8725477618290,-1.1405957584892965,-0.952774072905655,0.7386970574586873,-0.49321856206404163,6.27721805617345,-0.15687641484615528
8725478608790,-1.1921682840595498,-0.9216855599616197,0.7457175374077246,-0.5932903369652067,6.26836391004048,-0.175452955341249
8725479608790,-1.2471672071390252,-0.9580002318233033,0.7529171775093625,-0.607161669215883,6.263414825710206,-0.13702321292014147
8725480603990,-1.298286887938762,-0.9479014867108104,0.7482501245779456,-0.5169979802585246,6.23954222363504,-0.15195089510915893
8725481599190,-1.3503529576393485,-0.9129242771300257,0.7547966885540586,-0.4357516100069826,6.196829522638041,-0.3313732113846777
8725482589690,-1.4091336999217856,-0.954333640624749,0.756452594245827,-0.43178836379919394,6.16806095055365,-0.38754849614409737
8725483589690,-1.4643781895013526,-0.9350351652317275,0.767921109909817,-0.5308693125092009,6.2018591151706,-0.425787429055248
8725484584890,-1.5158925940999537,-0.9325362742322137,0.7786364194271578,-0.7022794012442257,6.192065974617904,-0.49547941032758636
8725485580090,-1.5712510248579035,-0.9614116749424101,0.777481238486465,-0.7964062773571239,6.134603299598076,-0.5475976431847471
8725486570590,-1.6222048407969434,-0.9343456865536562,0.7864799927444357,-0.7538014838409803,6.054225679973467,-0.5999359790410979
8725487570590,-1.6776809069719356,-0.9598693664912621,0.7912451453687469,-0.6834540260216461,6.006561711773574,-0.5951567795628091
8725488565790,-1.7281047805228975,-0.9212681780530483,0.7985641412082221,-0.6636377948836218,5.953975107202088,-0.6848658204749273
8725489560990,-1.7865857411194341,-0.9421597232500848,0.8060049493921321,-0.7022794012442257,5.911350917960756,-0.784330325363215
8725490551490,-1.8377667672353875,-0.9581046963226261,0.8209851402616147,-0.8112684654241638,5.907463063755775,-0.8777473468550939
8725491551490,-1.896243423008954,-0.923960494795255,0.8234053320002577,-0.9103493845089653,5.86389093049798,-0.9347706990654455
8725492546690,-1.9467239561631908,-0.9625681806480352,0.8347158997671816,-0.9489909907704881,5.821266741256576,-0.9534673389031623
8725493541890,-2.00336493808834,-0.9492503328884356,0.8407527603754589,-0.9390829048266814,5.745872875791261,-1.024468036410613
8725494532390,-2.054208761718772,-0.9288628508284653,0.8566065680116053,-0.9301656155479086,5.688334531088161,-1.0856013715914614
8725495532390,-2.106053861311484,-0.9599404750009481,0.8665924598131198,-0.9063861383011765,5.655583517728919,-1.1703733513673564
8725496527590,-2.160422173118575,-0.942146558358017,0.8776715908322168,-0.9341288027034482,5.607991581249136,-1.2560686096334814
8725497522790,-2.2090681671448826,-0.9487954563541683,0.8866846805741981,-1.0579800549504264,5.550550734193464,-1.2697295455318178
8725498513290,-2.2676531163990497,-0.9605337337078317,0.8930588980581388,-1.1768772051732521,5.479219345332394,-1.3070495564455966
8725499513290,-2.3156414650366304,-0.9548450678953043,0.9141990534837147,-1.2432614759361273,5.4177688812173805,-1.3592118267175617
8725500508490,-2.370232617731883,-0.9781326228924516,0.9219880081840589,-1.2482155189080308,5.361232577025932,-1.364180538666347
8725501503690,-2.419039859096829,-0.9466870367447725,0.9307589728146562,-1.1907484783716793,5.2798526622686195,-1.3968420010137859
8725502494190,-2.4708751804656504,-0.9736142492889219,0.937887294829181,-1.1620150761584611,5.180638581508563,-1.4393273928777184
8725503494190,-2.5250592244837056,-0.9841928646886872,0.9588103650660929,-1.1957025213435828,5.10428534892632,-1.4777612437479004
8725504489390,-2.5743741022840494,-0.9548852012196212,0.9693249204145724,-1.294783499480633,5.056745326233341,-1.4963742286044062
8725505484590,-2.628383256128576,-0.9977606900030747,0.9842559920142485,-1.404763419576016,5.000286619930124,-1.5287689461505025
8725506475090,-2.6777564109175787,-0.9931375983207391,0.9947282373111592,-1.4087266067315556,4.918951342934323,-1.5623257882712405
8725507475090,-2.725730790113792,-0.9814963484318293,1.0041146081444534,-1.380983942230203,4.833625366563355,-1.538803915944825
8725508470290,-2.77619315712821,-1.0124594043096289,1.0152263487254727,-1.34234233596868,4.738372372318606,-1.5153069083256752
8725509465490,-2.829173317221807,-0.9920619596996919,1.0305849039168042,-1.3145996715664083,4.653046395848519,-1.5016348816371268
8725510455990,-2.875746392614464,-1.0255280024038638,1.0386561914416819,-1.3383791488131402,4.581645158062377,-1.5105294084725889
8725511455990,-2.921946492854457,-1.0075207803962267,1.0514682356123553,-1.380983942230203,4.49637084070207,-1.5016795930968527
8725512451190,-2.9751392480383436,-1.0240657694802537,1.062811927080688,-1.442414170021175,4.4150777641816354,-1.4829488775713735
8725513446390,-3.0225697624401002,-1.0481503537624215,1.0744628653988721,-1.442414170021175,4.334731904006875,-1.4593821594541838
8725514436890,-3.0677531004901746,-1.0252308167620352,1.0819099570490245,-1.3472963789405836,4.244396707549516,-1.4310382190308082
8725515436890,-3.112422207267167,-1.050688231277991,1.0907827727087471,-1.2858662693531901,4.125320587674363,-1.4213856610372493
8725516432090,-3.155920296864597,-1.0591074598244297,1.0995170236784741,-1.2620867921064582,4.049916535860483,-1.3978490449268801
8725517427290,-3.207265117650848,-1.038090409285399,1.1151256782372032,-1.2759581833103024,3.9497421239677806,-1.397919307847123
8725518417690,-3.2454351130217174,-1.0783457799704,1.1221211655139565,-1.3046915855235208,3.8307322150670764,-1.3743456084869148
8725519417690,-3.2901369008007944,-1.0644379870401153,1.1273724152605658,-1.3046915855235208,3.7692327657027813,-1.3182576210098464
8725520412990,-3.335050923969762,-1.0871433986104462,1.137268406910376,-1.2858662693531901,3.683913337717365,-1.2523688815883824
8725521408190,-3.3728573807993794,-1.0799066277109317,1.1437077311633532,-1.224436041661299,3.574756232075955,-1.242707363164103
8725522398590,-3.4172126619376813,-1.0789369633080788,1.154641548925025,-1.1382355989117292,3.460621429409493,-1.2104320719341575
8725523398590,-3.4543674239734132,-1.1150257350156878,1.1551378016373424,-1.0678881409933139,3.3365790175629857,-1.139728598081605
8725524393890,-3.488088386379117,-1.0805010431046043,1.1642596087853774,-1.0480719099543707,3.2651460020819143,-1.1250474398740606
8725525389090,-3.528490934275589,-1.1084437995401646,1.166577893525512,-1.0480719099543707,3.1897594125426294,-1.0975362799517674
8725526379490,-3.5635877251227353,-1.124410297833865,1.17536028248529,-1.0242924916608067,3.1034444923443125,-1.0267308603356033
8725527379490,-3.5995856088790212,-1.0963642868481929,1.179049877866889,-0.9628623230211644,3.0518191831071797,-1.0170173688618196
8725528374790,-3.627935160983514,-1.1286150029156963,1.1825564240655941,-0.8865699663144823,2.9466190530551986,-1.0034340500153667
8725529369990,-3.661221272982173,-1.1228613732832868,1.182321735418115,-0.8112684654241638,2.8186053502422936,-0.9613056130451108
8725530360390,-3.6958786435017235,-1.1123964276984384,1.192286480458002,-0.7349761086184006,2.699518079916058,-0.9467498784605791
8725531360390,-3.7222012528461983,-1.1377212597601178,1.188180123431279,-0.6973253581732414,2.614184827519868,-0.9005881247416085
8725532355690,-3.751417254801286,-1.1111971692546618,1.1909601684066922,-0.7022794012442257,2.5526890162178533,-0.8769970933570542
8725533350890,-3.783915142381951,-1.1440670641724984,1.1957298989104954,-0.6685918379546061,2.471326327160781,-0.8534803117888193
8725534341290,-3.8083569646276803,-1.117905384022026,1.1929721074911661,-0.5883362939933033,2.372074884565244,-0.8300476714600409
8725535341290,-3.8294482866023247,-1.1097027984267058,1.1956022892195388,-0.48826451899305734,2.2767765429784017,-0.806640363083964
8725536336590,-3.8595575771632977,-1.142135927087537,1.187569743321031,-0.3743214118412159,2.181467778710459,-0.8019677917184262
8725537331790,-3.878690141404722,-1.1026128619874045,1.1900307406966653,-0.3218085028551412,2.0772769650186476,-0.8395674991515799
8725538322190,-3.908388412483611,-1.1206453570855743,1.1834750769631495,-0.3178452566473525,1.9721299492877145,-0.830803500039775
8725539322190,-3.924371722307133,-1.1310158619805044,1.188096121715455,-0.3178452566473525,1.8818647200797372,-0.8072456840431522
8725540317490,-3.946389201306717,-1.0893022914993442,1.1811705472218719,-0.3029831128694993,1.7777015550343938,-0.7925868676386852
